OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Scarf,"[0.6628741571759694, [(1.0, 0.030303030303030304), (0.23728813559322035, 0.8484848484848485), (0.12393162393162394, 0.8787878787878788)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Limousine,"[0.7227825937503357, [(1.0, 0.03225806451612903), (0.45652173913043476, 0.6774193548387096), (0.27472527472527475, 0.8064516129032258)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Crocodile,"[0.843031007232833, [(1.0, 0.019230769230769232), (0.17518248175182483, 0.9230769230769231), (0.08974358974358974, 0.9423076923076923)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Table tennis racket,"[0.7922590173347146, [(1.0, 0.034482758620689655), (0.2376237623762376, 0.8275862068965517), (0.12437810945273632, 0.8620689655172413)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Shotgun,"[0.7532806673634638, [(1.0, 0.038461538461538464), (0.27586206896551724, 0.9230769230769231), (0.14534883720930233, 0.9615384615384616)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Coffee cup,"[0.8927485463275524, [(1.0, 0.00625), (0.23868954758190328, 0.95625), (0.1209992193598751, 0.96875)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Coconut,"[0.07608417956464354, [(0.0, 0.0), (0.07627118644067797, 0.42857142857142855), (0.04680851063829787, 0.5238095238095238)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Punching bag,"[nan, []]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/High heels,"[0.6365989502697094, [(1.0, 0.008403361344537815), (0.14647887323943662, 0.8739495798319328), (0.07681465821000705, 0.9159663865546218)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Harpsichord,"[0.6491867391867391, [(1.0, 0.06666666666666667), (0.3870967741935484, 0.8), (0.23333333333333334, 0.9333333333333333)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Rabbit,"[0.9393320266739014, [(1.0, 0.016129032258064516), (0.20477815699658702, 0.967741935483871), (0.10598290598290598, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Salt and pepper shakers,"[0.5889423076923077, [(1.0, 0.25), (0.0967741935483871, 0.75), (0.06666666666666667, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tripod,"[0.9419714900484132, [(1.0, 0.038461538461538464), (0.22935779816513763, 0.9615384615384616), (0.1152073732718894, 0.9615384615384616)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Table,"[0.5601105144144998, [(1.0, 0.0012515644555694619), (0.2448054401208916, 0.8110137672090113), (0.1286604949933875, 0.8523153942428036)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cake stand,"[0.6, [(0.0, 0.0), (0.2727272727272727, 1.0), (0.15, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Skyscraper,"[0.4136512294690401, [(1.0, 0.017543859649122806), (0.16612377850162866, 0.8947368421052632), (0.08496732026143791, 0.9122807017543859)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Alarm clock,"[0.7046563866854475, [(1.0, 0.1), (0.2, 0.9), (0.11363636363636363, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Strawberry,"[0.5609862389072966, [(1.0, 0.003067484662576687), (0.17987421383647798, 0.8773006134969326), (0.09248191255111671, 0.901840490797546)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Rhinoceros,"[0.8535157652804711, [(1.0, 0.047619047619047616), (0.38, 0.9047619047619048), (0.20408163265306123, 0.9523809523809523)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Helicopter,"[0.9101038758653114, [(1.0, 0.007462686567164179), (0.1639751552795031, 0.9850746268656716), (0.08266003729024239, 0.9925373134328358)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Pretzel,"[0.5003054400080855, [(1.0, 0.047619047619047616), (0.3125, 0.7142857142857143), (0.15789473684210525, 0.7142857142857143)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Musical keyboard,"[0.7189383550211693, [(1.0, 0.021739130434782608), (0.12742382271468145, 1.0), (0.06388888888888888, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Raccoon,"[0.6980819663428359, [(1.0, 0.043478260869565216), (0.26582278481012656, 0.9130434782608695), (0.1337579617834395, 0.9130434782608695)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Backpack,"[0.8398751546072974, [(1.0, 0.03571428571428571), (0.20930232558139536, 0.9642857142857143), (0.10546875, 0.9642857142857143)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Skirt,"[0.5715013796684454, [(1.0, 0.023255813953488372), (0.3972602739726027, 0.6744186046511628), (0.23448275862068965, 0.7906976744186046)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Snake,"[0.8924127361894523, [(1.0, 0.015625), (0.08603667136812412, 0.953125), (0.043754410726887794, 0.96875)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Muffin,"[0.7532382577336498, [(1.0, 0.012195121951219513), (0.2077922077922078, 0.975609756097561), (0.10403120936280884, 0.975609756097561)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Porch,"[0.287232116255303, [(0.0, 0.0), (0.1, 0.696969696969697), (0.05895196506550218, 0.8181818181818182)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bench,"[nan, []]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Shark,"[0.7513048070651746, [(1.0, 0.019230769230769232), (0.1550632911392405, 0.9423076923076923), (0.07923930269413629, 0.9615384615384616)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Fedora,"[0.8738739518121115, [(1.0, 0.0196078431372549), (0.44036697247706424, 0.9411764705882353), (0.22580645161290322, 0.9607843137254902)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Man,"[0.7047203978514792, [(1.0, 0.00017686593562079943), (0.35910950828767596, 0.9158118146444995), (0.19051912473558275, 0.9717014503006721)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Weapon,"[0.10057778120265813, [(1.0, 0.0017543859649122807), (0.1705685618729097, 0.35789473684210527), (0.11459640317858637, 0.4807017543859649)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Sea lion,"[0.5618271646164676, [(0.0, 0.0), (0.11441647597254005, 0.9259259259259259), (0.05963302752293578, 0.9629629629629629)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Oboe,"[0.3, [(0.0, 0.0), (0.3333333333333333, 0.5), (0.17647058823529413, 0.5)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/House,"[0.5530987842795057, [(1.0, 0.0040650406504065045), (0.14867617107942974, 0.8902439024390244), (0.078125, 0.9349593495934959)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Golf cart,"[0.8077380952380953, [(1.0, 0.125), (0.32, 1.0), (0.16666666666666666, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Leopard,"[0.9225949626766324, [(1.0, 0.025), (0.24096385542168675, 1.0), (0.12084592145015106, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cello,"[0.8828284676902164, [(1.0, 0.02631578947368421), (0.32407407407407407, 0.9210526315789473), (0.16822429906542055, 0.9473684210526315)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bronze sculpture,"[0.7335105380304967, [(1.0, 0.0196078431372549), (0.38596491228070173, 0.8627450980392157), (0.19823788546255505, 0.8823529411764706)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Invertebrate,"[0.01888993118747463, [(0.0, 0.0), (0.040455120101137804, 0.17820206841686556), (0.04244942196531792, 0.3739061256961018)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tennis ball,"[0.9427083333333333, [(1.0, 0.125), (0.08247422680412371, 1.0), (0.041666666666666664, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Hot dog,"[0.5765837104072399, [(1.0, 0.08333333333333333), (0.2857142857142857, 0.8333333333333334), (0.14492753623188406, 0.8333333333333334)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bird,"[0.5617170449427152, [(1.0, 0.0005830903790087463), (0.10194704049844237, 0.763265306122449), (0.05775371913700444, 0.8647230320699708)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cart,"[0.6879492611437261, [(1.0, 0.013333333333333334), (0.21221864951768488, 0.88), (0.10950080515297907, 0.9066666666666666)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Barge,"[0.3991269841269841, [(1.0, 0.25), (0.02247191011235955, 1.0), (0.011299435028248588, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tableware,"[0.1510058437120237, [(0.0, 0.0), (0.23006724303554274, 0.3368495077355837), (0.1912542047092744, 0.559774964838256)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Kitchen & dining room table,"[0.3622429294730633, [(1.0, 0.022727272727272728), (0.3013698630136986, 0.5), (0.19310344827586207, 0.6363636363636364)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Lighthouse,"[0.8229166666666667, [(1.0, 0.125), (0.11594202898550725, 1.0), (0.058823529411764705, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Hamburger,"[0.9143671901760136, [(1.0, 0.0125), (0.375609756097561, 0.9625), (0.19559902200489, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Ball,"[0.4335218303527415, [(0.0, 0.0), (0.17159420289855074, 0.8087431693989071), (0.09046100318933024, 0.8524590163934426)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Light switch,"[0.7829993535875889, [(1.0, 0.1), (0.1282051282051282, 1.0), (0.06493506493506493, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cocktail,"[0.8617791683304448, [(1.0, 0.006756756756756757), (0.2230769230769231, 0.9797297297297297), (0.11171032357473036, 0.9797297297297297)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bee,"[0.5100779157060488, [(1.0, 0.011904761904761904), (0.016878612716763004, 0.8690476190476191), (0.008441258094357076, 0.8690476190476191)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bed,"[0.5345752411683758, [(1.0, 0.00546448087431694), (0.2375, 0.6229508196721312), (0.13034410844629823, 0.6830601092896175)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Person,"[0.5563541420848196, [(1.0, 4.030145488252126e-05), (0.4326820603907638, 0.6872204086567525), (0.2492958461265193, 0.7918832869866602)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Television,"[0.7262363690602435, [(1.0, 0.02564102564102564), (0.2534246575342466, 0.9487179487179487), (0.13058419243986255, 0.9743589743589743)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Chopsticks,"[0.5804882479307513, [(0.0, 0.0), (0.2702702702702703, 0.7142857142857143), (0.16666666666666666, 0.8571428571428571)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cake,"[0.7317142049455174, [(1.0, 0.003067484662576687), (0.3941908713692946, 0.8742331288343558), (0.21398891966759004, 0.9478527607361963)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Pasta,"[0.8791884651882362, [(1.0, 0.00847457627118644), (0.5846994535519126, 0.9067796610169492), (0.3150684931506849, 0.9745762711864406)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Jug,"[0.33707057404424423, [(1.0, 0.043478260869565216), (0.18478260869565216, 0.7391304347826086), (0.12087912087912088, 0.9565217391304348)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cat,"[0.9642101562759996, [(1.0, 0.0026246719160104987), (0.1649214659685864, 0.9921259842519685), (0.08293321693583589, 0.9973753280839895)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Human hair,"[0.5796697289607264, [(1.0, 0.00011636025133814289), (0.318368745716244, 0.7566907144519432), (0.16381483929401974, 0.7786828019548522)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Fire hydrant,"[1.0, [(1.0, 0.07142857142857142), (0.2978723404255319, 1.0), (0.15217391304347827, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Car,"[0.893370211675921, [(1.0, 0.00010456969570218551), (0.28216073457605256, 0.9607863641116804), (0.14323444505865732, 0.9754261215099864)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Oyster,"[0.5404265109060821, [(1.0, 0.009433962264150943), (0.13247863247863248, 0.8773584905660378), (0.07061340941512126, 0.9339622641509434)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Drawer,"[0.38146059238702434, [(1.0, 0.005434782608695652), (0.07080419580419581, 0.8804347826086957), (0.0380327868852459, 0.9456521739130435)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Zucchini,"[0.13299382489376516, [(0.0, 0.0), (0.0321285140562249, 0.8), (0.018481317798312576, 0.92)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Spider,"[0.9113535499561324, [(1.0, 0.015873015873015872), (0.06981981981981981, 0.9841269841269841), (0.03549295774647887, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Aircraft,"[0.2919633543715999, [(1.0, 0.0007352941176470588), (0.2843875502008032, 0.8330882352941177), (0.14861302874356722, 0.8705882352941177)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bicycle helmet,"[0.7836432383908303, [(1.0, 0.006802721088435374), (0.4094955489614243, 0.9387755102040817), (0.20950965824665677, 0.9591836734693877)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Potato,"[0.35952703538120967, [(1.0, 0.017857142857142856), (0.0854368932038835, 0.7857142857142857), (0.04474708171206226, 0.8214285714285714)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Convenience store,"[0.858799912348002, [(1.0, 0.015384615384615385), (0.6551724137931034, 0.8769230769230769), (0.36046511627906974, 0.9538461538461539)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Jeans,"[0.7443042338694604, [(1.0, 0.0025252525252525255), (0.3088768115942029, 0.8611111111111112), (0.1613780598368087, 0.898989898989899)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Teddy bear,"[0.7666208666931826, [(1.0, 0.03333333333333333), (0.2828282828282828, 0.9333333333333333), (0.14285714285714285, 0.9333333333333333)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Dice,"[0.7795631653668428, [(1.0, 0.019230769230769232), (0.1101123595505618, 0.9423076923076923), (0.05736782902137233, 0.9807692307692307)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Cupboard,"[0.5568663928352418, [(1.0, 0.011764705882352941), (0.3004115226337449, 0.8588235294117647), (0.1652892561983471, 0.9411764705882353)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tire,"[0.7257093902483294, [(1.0, 0.00023917723032767282), (0.26649763128044307, 0.9552738579287252), (0.13452106896206587, 0.9643625926811767)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Whale,"[0.38627921016666317, [(1.0, 0.023809523809523808), (0.047126436781609195, 0.9761904761904762), (0.024165707710011506, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Belt,"[0.67756795439433, [(1.0, 0.07692307692307693), (0.11956521739130435, 0.8461538461538461), (0.06593406593406594, 0.9230769230769231)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Winter melon,"[0.0, []]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Artichoke,"[0.44210125091303926, [(1.0, 0.038461538461538464), (0.0730593607305936, 0.6153846153846154), (0.04576659038901602, 0.7692307692307693)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Ladybug,"[0.8108654260367969, [(1.0, 0.043478260869565216), (0.040780141843971635, 1.0), (0.020426287744227355, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Necklace,"[0.7500447561204155, [(1.0, 0.016666666666666666), (0.20216606498194944, 0.9333333333333333), (0.10144927536231885, 0.9333333333333333)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Rifle,"[0.7981001055033254, [(1.0, 0.00909090909090909), (0.2824207492795389, 0.8909090909090909), (0.14739884393063585, 0.9272727272727272)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Moths and butterflies,"[0.12962089169234614, [(1.0, 0.008771929824561403), (0.1017191977077364, 0.6228070175438597), (0.05164992826398852, 0.631578947368421)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Wrench,"[0.14285714285714285, [(0.0, 0.0), (0.0, 0.0), (0.125, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Broccoli,"[0.5117264042544969, [(1.0, 0.03125), (0.031287605294825514, 0.8125), (0.017459361830222758, 0.90625)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Missile,"[0.3121453022843381, [(1.0, 0.045454545454545456), (0.10135135135135136, 0.6818181818181818), (0.0576271186440678, 0.7727272727272727)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Mirror,"[0.6905241583813012, [(1.0, 0.047619047619047616), (0.1978021978021978, 0.8571428571428571), (0.10555555555555556, 0.9047619047619048)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Bull,"[0.6597412192662843, [(1.0, 0.009345794392523364), (0.3448275862068966, 0.8411214953271028), (0.19423076923076923, 0.9439252336448598)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Goggles,"[0.7750692112566033, [(1.0, 0.009900990099009901), (0.34814814814814815, 0.9306930693069307), (0.17625231910946196, 0.9405940594059405)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Door handle,"[0.17525949193057172, [(0.0, 0.0), (0.03857566765578635, 0.6842105263157895), (0.020802377414561663, 0.7368421052631579)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Stool,"[0.671191545587459, [(1.0, 0.03333333333333333), (0.20588235294117646, 0.9333333333333333), (0.1070110701107011, 0.9666666666666667)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Human beard,"[0.5395874195019044, [(1.0, 0.006535947712418301), (0.20205479452054795, 0.7712418300653595), (0.10539845758354756, 0.803921568627451)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Eagle,"[0.68652010181643, [(1.0, 0.02), (0.1012396694214876, 0.98), (0.050724637681159424, 0.98)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Home appliance,"[0.17049101574130807, [(0.0, 0.0), (0.22786647314949202, 0.4422535211267606), (0.14524328249818447, 0.5633802816901409)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Snowplow,"[0.9017949491633703, [(1.0, 0.05263157894736842), (0.3064516129032258, 1.0), (0.15447154471544716, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Spatula,"[0.8999999999999999, [(1.0, 0.25), (0.8, 1.0), (0.4444444444444444, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tortoise,"[0.8857840029220616, [(1.0, 0.018867924528301886), (0.14058355437665782, 1.0), (0.07047872340425532, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Harp,"[0.9305944600062247, [(1.0, 0.05555555555555555), (0.2982456140350877, 0.9444444444444444), (0.15178571428571427, 0.9444444444444444)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Flower,"[0.5065001373570419, [(1.0, 0.00017655367231638418), (0.05990128892518553, 0.8935381355932204), (0.031134598996307168, 0.9288488700564972)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Sheep,"[0.778742172662354, [(1.0, 0.011235955056179775), (0.20304568527918782, 0.898876404494382), (0.10687022900763359, 0.9438202247191011)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Toaster,"[0.0, [(0.0, 0.0), (0.0, 0.0), (0.0, 0.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Billiard table,"[0.8392619285476427, [(1.0, 0.03571428571428571), (0.22033898305084745, 0.9285714285714286), (0.11063829787234042, 0.9285714285714286)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Frying pan,"[0.5891608391608392, [(1.0, 0.09090909090909091), (0.25806451612903225, 0.7272727272727273), (0.14754098360655737, 0.8181818181818182)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Toilet,"[0.6797744506633769, [(1.0, 0.03571428571428571), (0.10112359550561797, 0.9642857142857143), (0.05065666041275797, 0.9642857142857143)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Wood-burning stove,"[0.7206881161883282, [(1.0, 0.05263157894736842), (0.20238095238095238, 0.8947368421052632), (0.11377245508982035, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Drinking straw,"[0.7692307692307693, [(1.0, 0.25), (0.07894736842105263, 0.75), (0.05333333333333334, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Shirt,"[0.7544962058235072, [(1.0, 0.017543859649122806), (0.25, 0.8947368421052632), (0.12807881773399016, 0.9122807017543859)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tin can,"[0.6458487525714098, [(1.0, 0.023809523809523808), (0.1277258566978193, 0.9761904761904762), (0.0655226209048362, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Honeycomb,"[0.6566460055096419, [(1.0, 0.09090909090909091), (0.3103448275862069, 0.8181818181818182), (0.15789473684210525, 0.8181818181818182)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Canary,"[0.6828660899965806, [(1.0, 0.07692307692307693), (0.023809523809523808, 1.0), (0.011915673693858845, 1.0)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Van,"[0.8573632155460946, [(1.0, 0.006622516556291391), (0.24567474048442905, 0.9403973509933775), (0.1291161178509532, 0.9867549668874173)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Tart,"[0.612146020001912, [(1.0, 0.038461538461538464), (0.5277777777777778, 0.7307692307692307), (0.323943661971831, 0.8846153846153846)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Paddle,"[0.5660191683077307, [(1.0, 0.003952569169960474), (0.1452728670253651, 0.7470355731225297), (0.07692307692307693, 0.7905138339920948)]]"
OpenImagesChallenge2018_PerformanceByCategory/AP+precision+recall@0.5IOU/Baseball glove,"[0.810723520131147, [(1.0, 0.03225806451612903), (0.1382488479262673, 0.967741935483871), (0.07175925925925926, 1.0)]]"
